make_year,mileage_kmpl,engine_cc,fuel_type,owner_count,brand,transmission,color,service_history,accidents_reported,insurance_valid,price_usd
1.6637570665438857,0.0760243950690229,-0.21476316271879156,0.9583774868357205,0.7099845825356613,-0.8788893846472603,0.8047801502858041,1.4663264208634221,1.2907769997787746,-0.7189945467537239,0.5181018115964151,8931.25
1.183549677834401,1.8611976106814372,-0.8397440767581497,0.9583774868357205,-0.7012922583420056,-0.1831614707097116,0.8047801502858041,0.2957056181265893,-0.7747271605950442,0.7095192499342521,0.5181018115964151,8358.64
1.3036015250117723,-0.669454397642175,-0.8397440767581497,0.9583774868357205,0.004346162096827898,-1.2267533416160348,-1.2425753786855545,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7029.55
-0.9773835713582799,0.8672258870665073,-1.1522345337778288,0.9583774868357205,0.004346162096827898,0.5125664432278372,0.8047801502858041,-0.28960478324182715,1.2907769997787746,-0.7189945467537239,0.5181018115964151,5069.33
-1.6976946544225069,1.236983368251261,2.1289152649288012,0.9583774868357205,-0.7012922583420056,-0.5310254276784859,0.8047801502858041,0.2957056181265893,1.2907769997787746,-0.7189945467537239,0.5181018115964151,10676.41
1.183549677834401,0.24499958808356057,0.17584990855580726,0.9583774868357205,-0.7012922583420056,-1.2267533416160348,0.8047801502858041,0.2957056181265893,1.2907769997787746,-0.7189945467537239,-1.930122569768137,8252.17
-0.4971761826487952,-0.7847551175815068,0.17584990855580726,-0.09755539060360133,0.004346162096827898,1.208294357165386,0.8047801502858041,-1.46022558597866,1.2907769997787746,0.7095192499342521,0.5181018115964151,9509.06
0.34318674759280293,-0.5004792046276365,-0.8397440767581497,-0.09755539060360133,1.4156230029744947,0.8604304001966115,-1.2425753786855545,-0.8749151846102435,1.2907769997787746,-0.7189945467537239,0.5181018115964151,7185.37
0.8233941363022876,-0.24999833027667426,-0.9959893052679892,0.9583774868357205,1.4156230029744947,-1.2267533416160348,-1.2425753786855545,-1.46022558597866,1.2907769997787746,0.7095192499342521,-1.930122569768137,4948.91
0.7033422891249165,0.7559010540216347,-0.6053762339933904,-1.1534882680429233,-0.7012922583420056,-1.2267533416160348,-1.2425753786855545,0.2957056181265893,1.2907769997787746,3.566546843310204,-1.930122569768137,5447.44
-1.3375391128903933,-0.6277075852503478,0.17584990855580726,0.9583774868357205,0.7099845825356613,-1.2267533416160348,-1.2425753786855545,-0.8749151846102435,1.2907769997787746,-0.7189945467537239,0.5181018115964151,2127.11
-1.2174872657130222,-1.319511904886339,-0.8397440767581497,0.9583774868357205,0.004346162096827898,0.8604304001966115,0.8047801502858041,0.8810160194950057,-0.7747271605950442,0.7095192499342521,-1.930122569768137,3894.01
-0.8573317241809087,-0.4249373536329021,0.17584990855580726,-1.1534882680429233,0.004346162096827898,-0.1831614707097116,0.8047801502858041,1.4663264208634221,1.2907769997787746,-0.7189945467537239,0.5181018115964151,3969.35
1.5437052193665146,0.6624677120018314,-0.8397440767581497,0.9583774868357205,0.004346162096827898,-1.574617298584809,-1.2425753786855545,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5622.42
1.4236533721891433,-0.937826763018206,-0.6053762339933904,-1.1534882680429233,-0.7012922583420056,-1.574617298584809,-1.2425753786855545,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7947.2
0.8233941363022876,-1.6952332164127826,2.1289152649288012,-1.1534882680429233,-0.7012922583420056,-0.8788893846472603,-1.2425753786855545,-0.8749151846102435,1.2907769997787746,-0.7189945467537239,0.5181018115964151,10960.81
1.183549677834401,-1.0988501822438248,-0.9959893052679892,-1.1534882680429233,-0.7012922583420056,0.5125664432278372,-1.2425753786855545,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,6587.49
-0.13702064111668172,0.5054201796706727,1.3476891223796037,-1.1534882680429233,1.4156230029744947,-1.2267533416160348,-1.2425753786855545,0.2957056181265893,1.2907769997787746,-0.7189945467537239,-1.930122569768137,10582.32
-1.097435418535651,-1.2260785628665356,1.3476891223796037,0.9583774868357205,1.4156230029744947,1.5561583141341602,0.8047801502858041,0.2957056181265893,1.2907769997787746,-0.7189945467537239,-1.930122569768137,4327.06
-0.7372798770035376,-0.09493874139274495,2.1289152649288012,0.9583774868357205,-1.406930678780839,0.5125664432278372,-1.2425753786855545,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,12462.37
-0.8573317241809087,1.4894521860494532,-0.9959893052679892,0.9583774868357205,-0.7012922583420056,0.8604304001966115,0.8047801502858041,-0.8749151846102435,1.2907769997787746,0.7095192499342521,0.5181018115964151,5599.61
1.5437052193665146,-0.3513834460853974,-0.3710083912286311,0.9583774868357205,0.7099845825356613,-0.8788893846472603,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,2.138033046622228,0.5181018115964151,8344.84
-0.8573317241809087,-0.3136125205880298,2.1289152649288012,0.9583774868357205,-0.7012922583420056,1.5561583141341602,0.8047801502858041,1.4663264208634221,1.2907769997787746,-0.7189945467537239,0.5181018115964151,9291.24
-0.2570724882940529,-0.43288912742182134,0.17584990855580726,0.9583774868357205,1.4156230029744947,1.5561583141341602,-1.2425753786855545,-1.46022558597866,1.2907769997787746,0.7095192499342521,0.5181018115964151,5635.3
-0.8573317241809087,-2.3711339884709353,1.3476891223796037,0.9583774868357205,-1.406930678780839,1.208294357165386,0.8047801502858041,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,6960.5
0.5832904419475453,-0.08102313726213659,0.17584990855580726,0.9583774868357205,0.004346162096827898,-0.5310254276784859,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,2.138033046622228,0.5181018115964151,8465.49
-0.016968793939310556,0.5730102568764879,-0.9959893052679892,0.9583774868357205,-1.406930678780839,0.8604304001966115,-1.2425753786855545,-0.28960478324182715,1.2907769997787746,0.7095192499342521,0.5181018115964151,6094.73
-1.6976946544225069,0.8135514139913004,-1.1522345337778288,0.9583774868357205,-0.7012922583420056,1.5561583141341602,0.8047801502858041,-0.8749151846102435,1.2907769997787746,0.7095192499342521,0.5181018115964151,3688.31
-0.4971761826487952,-0.06909547657875698,-0.8397440767581497,-0.09755539060360133,-1.406930678780839,-0.1831614707097116,0.8047801502858041,-0.8749151846102435,1.2907769997787746,-0.7189945467537239,-1.930122569768137,7741.04
-1.6976946544225069,0.19530100190281405,2.1289152649288012,0.9583774868357205,-1.406930678780839,-0.5310254276784859,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,10667.34
0.1030830532380606,0.42590244178147785,0.17584990855580726,0.9583774868357205,1.4156230029744947,-0.5310254276784859,0.8047801502858041,1.4663264208634221,-0.7747271605950442,0.7095192499342521,0.5181018115964151,6316.7
-0.37712433547142404,0.6127691258210849,-0.6053762339933904,-1.1534882680429233,1.4156230029744947,1.5561583141341602,0.8047801502858041,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,4902.46
1.6637570665438857,-0.09295079794551549,1.3476891223796037,-1.1534882680429233,0.7099845825356613,1.5561583141341602,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,2.138033046622228,0.5181018115964151,10658.85
-1.4575909600677646,1.0938514400507107,1.3476891223796037,0.9583774868357205,-1.406930678780839,-0.1831614707097116,0.8047801502858041,1.4663264208634221,1.2907769997787746,2.138033046622228,-1.930122569768137,9045.17
0.1030830532380606,-0.4249373536329021,1.3476891223796037,-1.1534882680429233,0.004346162096827898,0.16470248625906278,-1.2425753786855545,0.8810160194950057,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,8874.24
-0.13702064111668172,0.4895166320928334,-0.8397440767581497,0.9583774868357205,0.7099845825356613,0.16470248625906278,-1.2425753786855545,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5159.08
-1.4575909600677646,0.30264994805322704,0.17584990855580726,-1.1534882680429233,0.004346162096827898,0.8604304001966115,-1.2425753786855545,0.8810160194950057,-0.7747271605950442,0.7095192499342521,0.5181018115964151,4498.6
1.4236533721891433,-2.0411353762307782,-0.3710083912286311,-1.1534882680429233,0.004346162096827898,0.8604304001966115,0.8047801502858041,0.2957056181265893,1.2907769997787746,-0.7189945467537239,0.5181018115964151,7597.89
-1.097435418535651,-0.28180542543235204,0.566462979830406,0.9583774868357205,-1.406930678780839,0.8604304001966115,-1.2425753786855545,-1.46022558597866,1.2907769997787746,0.7095192499342521,0.5181018115964151,5395.66
-0.8573317241809087,-0.6734302845366346,-0.9959893052679892,0.9583774868357205,1.4156230029744947,-1.574617298584809,0.8047801502858041,-0.8749151846102435,1.2907769997787746,0.7095192499342521,0.5181018115964151,2653.72
-0.37712433547142404,1.9824621609624584,-0.9959893052679892,-0.09755539060360133,-0.7012922583420056,-1.574617298584809,-1.2425753786855545,-1.46022558597866,-0.7747271605950442,0.7095192499342521,0.5181018115964151,9532.43
0.9434459834796588,-0.30168485990465094,-0.6053762339933904,0.9583774868357205,0.7099845825356613,-0.5310254276784859,0.8047801502858041,0.8810160194950057,1.2907769997787746,-0.7189945467537239,0.5181018115964151,7601.76
0.9434459834796588,-0.8503572513400922,-0.6053762339933904,-1.1534882680429233,-0.7012922583420056,-1.2267533416160348,0.8047801502858041,0.8810160194950057,-0.7747271605950442,0.7095192499342521,0.5181018115964151,6110.5
-1.2174872657130222,0.5571067092986486,-0.21476316271879156,0.9583774868357205,1.4156230029744947,0.5125664432278372,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,0.7095192499342521,0.5181018115964151,3316.14
-1.3375391128903933,1.2668025199597086,-0.8397440767581497,0.9583774868357205,1.4156230029744947,-1.2267533416160348,0.8047801502858041,1.4663264208634221,1.2907769997787746,0.7095192499342521,0.5181018115964151,1917.95
-0.016968793939310556,1.1932486124122037,0.566462979830406,-1.1534882680429233,1.4156230029744947,1.5561583141341602,0.8047801502858041,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,8511.9
0.34318674759280293,-0.4448167881052006,0.17584990855580726,-1.1534882680429233,0.004346162096827898,-1.2267533416160348,-1.2425753786855545,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7548.84
-1.5776428072451356,0.527287557590201,1.3476891223796037,-1.1534882680429233,0.004346162096827898,1.208294357165386,0.8047801502858041,-0.8749151846102435,1.2907769997787746,0.7095192499342521,0.5181018115964151,6772.21
-0.9773835713582799,-0.3652990502160065,-0.8397440767581497,0.9583774868357205,0.004346162096827898,-0.5310254276784859,-1.2425753786855545,1.4663264208634221,-0.7747271605950442,2.138033046622228,-1.930122569768137,3609.19
-0.13702064111668172,-1.5819204399206805,-0.8397440767581497,0.9583774868357205,0.7099845825356613,-0.8788893846472603,-1.2425753786855545,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,4365.19
0.8233941363022876,-0.06313164623706786,-1.1522345337778288,-1.1534882680429233,-1.406930678780839,1.208294357165386,-1.2425753786855545,-1.46022558597866,-0.7747271605950442,0.7095192499342521,-1.930122569768137,7128.81
1.06349783065703,-1.245957997338834,1.3476891223796037,-1.1534882680429233,1.4156230029744947,0.16470248625906278,-1.2425753786855545,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,10746.59
0.8233941363022876,-0.8066224955010352,2.1289152649288012,-1.1534882680429233,0.004346162096827898,-0.1831614707097116,0.8047801502858041,1.4663264208634221,-0.7747271605950442,2.138033046622228,-1.930122569768137,10616.94
-0.37712433547142404,0.8314429050163691,-1.1522345337778288,0.9583774868357205,0.004346162096827898,-0.1831614707097116,0.8047801502858041,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,3774.98
-0.13702064111668172,0.5491549355097294,-0.3710083912286311,-0.09755539060360133,0.7099845825356613,-0.8788893846472603,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,0.7095192499342521,0.5181018115964151,8997.56
1.3036015250117723,0.950719511850161,0.566462979830406,0.9583774868357205,0.004346162096827898,0.16470248625906278,0.8047801502858041,0.2957056181265893,1.2907769997787746,0.7095192499342521,0.5181018115964151,10557.24
-0.7372798770035376,-0.2042756309903874,-0.21476316271879156,0.9583774868357205,0.004346162096827898,1.5561583141341602,-1.2425753786855545,0.8810160194950057,-0.7747271605950442,2.138033046622228,-1.930122569768137,6074.48
-0.9773835713582799,0.4398180459120869,-0.9959893052679892,0.9583774868357205,0.7099845825356613,-1.2267533416160348,0.8047801502858041,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,2871.85
-1.097435418535651,1.2588507461707894,-0.9959893052679892,0.9583774868357205,-0.7012922583420056,1.208294357165386,0.8047801502858041,-1.46022558597866,-0.7747271605950442,2.138033046622228,0.5181018115964151,6448.17
-0.8573317241809087,-0.29969691645742075,0.17584990855580726,0.9583774868357205,0.004346162096827898,-0.8788893846472603,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5042.59
-0.13702064111668172,-0.9934891795406419,0.17584990855580726,0.9583774868357205,0.7099845825356613,-0.8788893846472603,0.8047801502858041,0.8810160194950057,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5590.86
0.34318674759280293,-0.15855293170410054,-0.8397440767581497,0.9583774868357205,-0.7012922583420056,-0.1831614707097116,-1.2425753786855545,0.8810160194950057,1.2907769997787746,0.7095192499342521,0.5181018115964151,5409.26
1.3036015250117723,-0.15855293170410054,2.1289152649288012,0.9583774868357205,-0.7012922583420056,1.5561583141341602,0.8047801502858041,0.8810160194950057,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,12898.23
-0.37712433547142404,-1.0829466346659857,-1.1522345337778288,-1.1534882680429233,1.4156230029744947,0.16470248625906278,-1.2425753786855545,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,3929.82
0.34318674759280293,0.33048115631444447,0.566462979830406,-1.1534882680429233,0.004346162096827898,0.8604304001966115,-1.2425753786855545,-0.8749151846102435,1.2907769997787746,-0.7189945467537239,0.5181018115964151,7604.75
-1.4575909600677646,-1.5401736275288533,-0.8397440767581497,-1.1534882680429233,1.4156230029744947,1.5561583141341602,0.8047801502858041,-0.8749151846102435,1.2907769997787746,2.138033046622228,0.5181018115964151,1028.5
-1.3375391128903933,0.6843350899213597,-0.3710083912286311,0.9583774868357205,1.4156230029744947,0.16470248625906278,0.8047801502858041,0.8810160194950057,1.2907769997787746,-0.7189945467537239,0.5181018115964151,3856.98
-0.016968793939310556,0.47957691485668397,-1.1522345337778288,0.9583774868357205,0.7099845825356613,0.8604304001966115,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,0.7095192499342521,0.5181018115964151,3642.34
-0.37712433547142404,-1.5839083833679104,0.566462979830406,-1.1534882680429233,-1.406930678780839,1.5561583141341602,-1.2425753786855545,-1.46022558597866,1.2907769997787746,2.138033046622228,0.5181018115964151,9266.69
-1.4575909600677646,0.44379393280654655,-0.3710083912286311,0.9583774868357205,0.7099845825356613,-1.2267533416160348,0.8047801502858041,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,1381.85
1.3036015250117723,-0.47264799636641874,-0.6053762339933904,-0.09755539060360133,1.4156230029744947,1.5561583141341602,-1.2425753786855545,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,9409.78
0.22313490041543177,0.13168681159145848,0.566462979830406,0.9583774868357205,-0.7012922583420056,-1.574617298584809,-1.2425753786855545,0.8810160194950057,-0.7747271605950442,0.7095192499342521,0.5181018115964151,9294.87
-0.6172280298261664,-0.3474075591909378,-0.3710083912286311,0.9583774868357205,1.4156230029744947,-1.574617298584809,-1.2425753786855545,0.2957056181265893,1.2907769997787746,-0.7189945467537239,-1.930122569768137,4588.25
-0.2570724882940529,0.15951801985267663,0.566462979830406,-1.1534882680429233,0.004346162096827898,-0.1831614707097116,0.8047801502858041,-0.8749151846102435,1.2907769997787746,-0.7189945467537239,0.5181018115964151,7583.49
1.3036015250117723,-0.31560046403526,-0.3710083912286311,-1.1534882680429233,-0.7012922583420056,0.16470248625906278,-1.2425753786855545,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,10414.88
0.1030830532380606,0.6883109768158194,-0.21476316271879156,-1.1534882680429233,0.7099845825356613,-1.2267533416160348,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7826.27
0.1030830532380606,0.37421591215350186,-0.6053762339933904,0.9583774868357205,0.7099845825356613,-0.1831614707097116,0.8047801502858041,0.8810160194950057,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,6178.85
-1.3375391128903933,0.4179506679925586,-0.9959893052679892,0.9583774868357205,0.004346162096827898,-1.2267533416160348,-1.2425753786855545,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,4424.83
-0.2570724882940529,-1.941738203869285,2.1289152649288012,-1.1534882680429233,0.004346162096827898,-1.574617298584809,-1.2425753786855545,-0.8749151846102435,-0.7747271605950442,0.7095192499342521,0.5181018115964151,9069.17
-1.4575909600677646,2.1057146546907095,1.3476891223796037,0.9583774868357205,1.4156230029744947,1.5561583141341602,0.8047801502858041,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,8352.62
-1.4575909600677646,0.21319249292788278,-0.8397440767581497,0.9583774868357205,0.004346162096827898,-0.8788893846472603,-1.2425753786855545,1.4663264208634221,1.2907769997787746,-0.7189945467537239,0.5181018115964151,3429.84
0.1030830532380606,2.077883446429492,0.566462979830406,0.9583774868357205,0.7099845825356613,-1.574617298584809,-1.2425753786855545,0.8810160194950057,-0.7747271605950442,0.7095192499342521,-1.930122569768137,9491.18
0.1030830532380606,1.0123457587142863,2.1289152649288012,0.9583774868357205,-0.7012922583420056,-0.5310254276784859,0.8047801502858041,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,12796.16
1.5437052193665146,0.17144568053605624,-0.6053762339933904,0.9583774868357205,0.004346162096827898,-1.2267533416160348,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7871.63
-0.4971761826487952,1.2409592551457207,2.1289152649288012,-1.1534882680429233,0.004346162096827898,-0.5310254276784859,-1.2425753786855545,1.4663264208634221,1.2907769997787746,-0.7189945467537239,0.5181018115964151,10109.88
0.22313490041543177,-0.9398147064654357,-0.8397440767581497,0.9583774868357205,-1.406930678780839,-1.2267533416160348,0.8047801502858041,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5708.22
1.06349783065703,-0.7211409272701512,2.1289152649288012,-1.1534882680429233,1.4156230029744947,-0.5310254276784859,0.8047801502858041,1.4663264208634221,-0.7747271605950442,0.7095192499342521,0.5181018115964151,10146.83
-0.37712433547142404,-1.3175239614391092,0.17584990855580726,-1.1534882680429233,0.004346162096827898,-0.8788893846472603,-1.2425753786855545,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5621.59
-1.6976946544225069,-0.6455990762754165,-0.3710083912286311,-1.1534882680429233,0.004346162096827898,0.5125664432278372,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,4189.88
-1.3375391128903933,0.9924663242419882,-1.1522345337778288,-1.1534882680429233,0.004346162096827898,0.8604304001966115,-1.2425753786855545,-0.28960478324182715,1.2907769997787746,0.7095192499342521,0.5181018115964151,4254.63
1.4236533721891433,0.44379393280654655,-0.9959893052679892,0.9583774868357205,1.4156230029744947,-1.2267533416160348,0.8047801502858041,-1.46022558597866,-0.7747271605950442,0.7095192499342521,0.5181018115964151,3953.46
0.1030830532380606,0.8831294346443458,1.3476891223796037,0.9583774868357205,-0.7012922583420056,0.5125664432278372,-1.2425753786855545,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,12190.51
-1.4575909600677646,0.31258966528937576,0.17584990855580726,0.9583774868357205,-0.7012922583420056,-0.8788893846472603,-1.2425753786855545,0.8810160194950057,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5212.35
0.8233941363022876,-0.3295160681658691,-0.8397440767581497,-1.1534882680429233,0.004346162096827898,1.5561583141341602,-1.2425753786855545,0.2957056181265893,1.2907769997787746,-0.7189945467537239,0.5181018115964151,5470.05
0.8233941363022876,-0.22614300890991573,-0.6053762339933904,0.9583774868357205,0.004346162096827898,-0.5310254276784859,-1.2425753786855545,-1.46022558597866,-0.7747271605950442,0.7095192499342521,-1.930122569768137,6093.91
0.5832904419475453,-0.9358388195709761,0.566462979830406,0.9583774868357205,-0.7012922583420056,0.5125664432278372,-1.2425753786855545,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,8013.69
0.9434459834796588,-0.17048059238748015,-0.21476316271879156,-0.09755539060360133,-1.406930678780839,-1.574617298584809,0.8047801502858041,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,10021.62
0.8233941363022876,-1.1167416732688935,-0.8397440767581497,-1.1534882680429233,0.7099845825356613,1.208294357165386,0.8047801502858041,0.2957056181265893,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,4187.79
0.7033422891249165,-0.7251168141646109,2.1289152649288012,0.9583774868357205,1.4156230029744947,1.5561583141341602,0.8047801502858041,0.2957056181265893,1.2907769997787746,-0.7189945467537239,0.5181018115964151,9624.39
1.6637570665438857,1.6624032659584511,-0.3710083912286311,-1.1534882680429233,1.4156230029744947,0.5125664432278372,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,0.7095192499342521,0.5181018115964151,7721.47
-0.9773835713582799,-2.4586035001490485,0.17584990855580726,-1.1534882680429233,0.7099845825356613,-0.8788893846472603,0.8047801502858041,0.8810160194950057,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,3568.18
-1.6976946544225069,0.37222796870627173,-1.1522345337778288,-0.09755539060360133,1.4156230029744947,-0.8788893846472603,-1.2425753786855545,0.2957056181265893,1.2907769997787746,-0.7189945467537239,-1.930122569768137,4209.29
-0.016968793939310556,-1.2857168662834315,-1.1522345337778288,0.9583774868357205,1.4156230029744947,0.5125664432278372,-1.2425753786855545,0.8810160194950057,1.2907769997787746,2.138033046622228,0.5181018115964151,2924.46
1.06349783065703,-0.49053948739148745,-0.8397440767581497,0.9583774868357205,1.4156230029744947,-1.574617298584809,-1.2425753786855545,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,6654.07
0.1030830532380606,-2.184267304431328,-0.6053762339933904,-1.1534882680429233,-1.406930678780839,-1.2267533416160348,0.8047801502858041,0.2957056181265893,-0.7747271605950442,0.7095192499342521,-1.930122569768137,5297.97
1.4236533721891433,1.9248118009927921,-0.9959893052679892,-1.1534882680429233,-0.7012922583420056,-0.5310254276784859,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,2.138033046622228,0.5181018115964151,7680.15
-1.2174872657130222,-0.37523876745215523,-1.1522345337778288,-1.1534882680429233,-0.7012922583420056,-0.1831614707097116,0.8047801502858041,1.4663264208634221,-0.7747271605950442,0.7095192499342521,-1.930122569768137,2402.33
-1.6976946544225069,0.04819318680780474,0.566462979830406,-0.09755539060360133,-1.406930678780839,1.5561583141341602,-1.2425753786855545,0.8810160194950057,1.2907769997787746,-0.7189945467537239,0.5181018115964151,9358.94
0.5832904419475453,0.17939745432497553,-0.3710083912286311,0.9583774868357205,0.004346162096827898,1.208294357165386,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,0.7095192499342521,0.5181018115964151,7791.73
0.7033422891249165,-1.0252962746963197,0.566462979830406,-1.1534882680429233,0.004346162096827898,1.208294357165386,0.8047801502858041,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,8014.09
0.34318674759280293,0.43186627212316764,-0.6053762339933904,0.9583774868357205,-0.7012922583420056,-0.1831614707097116,0.8047801502858041,-0.8749151846102435,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7574.04
1.06349783065703,0.26487902255585943,-0.3710083912286311,-1.1534882680429233,-1.406930678780839,-0.5310254276784859,0.8047801502858041,-0.28960478324182715,1.2907769997787746,-0.7189945467537239,0.5181018115964151,6829.39
-0.4971761826487952,-0.2281309523571459,-0.8397440767581497,0.9583774868357205,1.4156230029744947,-1.2267533416160348,0.8047801502858041,-1.46022558597866,1.2907769997787746,3.566546843310204,0.5181018115964151,4132.03
1.4236533721891433,0.16945773708882608,-0.8397440767581497,0.9583774868357205,1.4156230029744947,-0.8788893846472603,0.8047801502858041,0.8810160194950057,1.2907769997787746,0.7095192499342521,0.5181018115964151,7180.52
1.5437052193665146,0.8095755270968408,-0.3710083912286311,-1.1534882680429233,-1.406930678780839,-0.1831614707097116,0.8047801502858041,1.4663264208634221,-0.7747271605950442,0.7095192499342521,0.5181018115964151,7831.18
1.5437052193665146,-0.3593352198743167,0.17584990855580726,-0.09755539060360133,-0.7012922583420056,-0.1831614707097116,0.8047801502858041,-0.28960478324182715,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,10928.97
-0.016968793939310556,-1.6216793088652777,0.17584990855580726,0.9583774868357205,-1.406930678780839,-1.574617298584809,0.8047801502858041,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,7254.1
0.8233941363022876,0.8950570953277247,-0.21476316271879156,0.9583774868357205,0.004346162096827898,1.208294357165386,-1.2425753786855545,1.4663264208634221,-0.7747271605950442,0.7095192499342521,0.5181018115964151,8276.67
0.34318674759280293,-0.5481898473611533,-0.9959893052679892,0.9583774868357205,-0.7012922583420056,-0.1831614707097116,-1.2425753786855545,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,4074.31
-0.6172280298261664,0.7678287147050142,0.17584990855580726,-1.1534882680429233,1.4156230029744947,-1.574617298584809,0.8047801502858041,1.4663264208634221,1.2907769997787746,2.138033046622228,0.5181018115964151,6956.3
-0.6172280298261664,0.48554074519837376,-0.6053762339933904,-1.1534882680429233,-0.7012922583420056,0.5125664432278372,0.8047801502858041,0.8810160194950057,1.2907769997787746,-0.7189945467537239,0.5181018115964151,5943.8
-0.9773835713582799,-0.20626357443761756,0.17584990855580726,-1.1534882680429233,1.4156230029744947,0.8604304001966115,-1.2425753786855545,-0.28960478324182715,1.2907769997787746,-0.7189945467537239,0.5181018115964151,4617.92
-0.2570724882940529,-0.06511958968429733,-0.21476316271879156,0.9583774868357205,1.4156230029744947,0.5125664432278372,0.8047801502858041,-1.46022558597866,-0.7747271605950442,-0.7189945467537239,0.5181018115964151,5870.03
-0.6172280298261664,0.6783712595796699,-0.6053762339933904,0.9583774868357205,0.7099845825356613,1.5561583141341602,0.8047801502858041,0.2957056181265893,1.2907769997787746,-0.7189945467537239,-1.930122569768137,4398.84
1.183549677834401,-0.2519862737239044,-0.21476316271879156,-1.1534882680429233,0.004346162096827898,0.5125664432278372,-1.2425753786855545,-0.28960478324182715,1.2907769997787746,0.7095192499342521,0.5181018115964151,5845.23
-1.3375391128903933,-0.6455990762754165,-1.1522345337778288,-1.1534882680429233,1.4156230029744947,0.8604304001966115,0.8047801502858041,-1.46022558597866,1.2907769997787746,-0.7189945467537239,0.5181018115964151,1586.58
1.3036015250117723,-0.5561416211500728,0.566462979830406,-1.1534882680429233,-0.7012922583420056,-1.2267533416160348,0.8047801502858041,0.2957056181265893,1.2907769997787746,0.7095192499342521,0.5181018115964151,9756.27
-0.9773835713582799,-0.2798174819851226,0.566462979830406,0.9583774868357205,1.4156230029744947,-1.574617298584809,-1.2425753786855545,1.4663264208634221,-0.7747271605950442,-0.7189945467537239,-1.930122569768137,5344.62
